1889	210695
1890	204989
1891	202240
1893	204833
1894	212035
1895	192626
1896	198897
1896	199821
1897	234442
1898	214046
1899	208047
1900	193162
1901	221007
1901	222671
1902	203429
1903	207178
1905	212349
1908	214865
1909	213378
1910	202522
1910	213385
1911	217455
1911	217493
1911	217591
1911	218704
1911	219858
1911	220735
1911	220995
1911	221608
1911	221814
1911	221981
1912	197262
1912	198936
1912	198992
1913	196976
1914	210433
1914	213716
1915	204758
1917	203552
1917	203937
1918	210765
1918	211018
1918	213212
1919	212481
1920	210052
1920	212079
1922	200324
1923	204721
1924	232336
1925	197018
1926	213501
1927	207487
1927	207668
1927	208880
1927	212256
1927	212930
1928	196289
1931	200234
1931	200667
1931	200773
1931	201780
1931	202077
1932	215860
1932	217852
1933	206114
1933	207553
1934	206680
1934	208780
1934	209532
1935	216901
1935	223792
1936	233397
1939	216037
1940	215999
1941	198070
1941	198611
1941	199007
1941	199025
1943	231904
1944	200923
1946	236294
1947	203142
1949	192650
1950	194491
1951	216804
1952	192506
1953	219674
1954	192642
1955	192621
1956	207701
1956	208604
1956	208721
1956	209664
1956	210069
1956	210149
1957	192702
1957	192716
1959	196170
1959	196395
1959	196478
1959	197014
1959	197033
1959	197838
1959	197915
1959	197923
1959	197976
1959	198140
1959	198542
1960	192521
1961	192637
1962	197567
1962	198198
1962	198501
1963	200599
1964	229152
1964	229328
1964	229710
1964	229808
1964	229835
1964	230012
1964	230044
1964	230272
1964	230379
1964	230963
1964	231455
1964	231738
1964	231808
1964	231847
1964	232658
1964	233229
1964	233999
1966	192706
1967	192753
1967	193162
1968	194031
1969	192644
1970	193179
1971	195339
1971	195974
1972	193158
1972	193176
1972	193301
1973	198603
1975	221679
1975	222567
1975	223229
1975	223251
1975	223810
1975	224202
1975	224390
1975	226366
1976	192516
1978	198383
1979	193442
1980	198200
1981	229194
1983	194791
1983	195114
1985	193362
1985	193641
1986	194484
1987	210038
1988	193479
1989	196114
1990	192754
1991	200508
1991	201174
1992	193155
1994	197361
1994	197639
1994	197641
1996	193111
1997	207590
1998	215179
1999	213318
2000	208060
2001	197596
2002	196840
2003	202381
2004	221856
2005	211317
2005	211381
2005	214575
2007	206407
2007	207040
2007	207163
2007	207205
2007	207711
2007	207872
2007	208848
2007	208999
2007	209006
2008	204673
2011	208550
2012	223126
2013	218761
2013	219596
2015	205137
2016	218407
2016	224464
2016	226421
2017	201649
2018	226761
2018	229234
2019	213769
2020	226019
2022	234331
2023	210862
2023	214243
2025	213716
2025	214550
2026	202781
2028	192500
2030	199343
2031	203631
2031	204830
2032	193981
2033	210761
2034	192644
2037	192830
2038	197853
2039	192706
2042	192543
2043	202011
2044	193155
2045	193138
2045	193176
2045	193177
2045	193312
2045	193509
2045	193512
2046	193181
2046	194152
2047	192501
2048	230963
2048	231475
2049	202396
2051	204833
2052	200148
2053	212396
2053	214531
2053	220638
2054	195666
2054	195754
2054	196480
2054	196518
2054	196931
2055	193439
2056	202809
2056	202938
2056	202947
2059	234301
2060	197171
2060	197555
2060	199153
2062	207446
2063	203091
2064	218574
2064	219131
2064	219490
2064	220408
2064	221083
2064	221210
2064	221608
2064	221650
2064	222446
2065	192504
2066	213378
2066	214089
2066	215132
2068	214677
2069	215056
2069	215557
2069	218799
2070	218641
2070	222819
2070	224157
2072	234887
2073	202240
2073	202351
2074	218040
2074	220467
2076	230325
2078	208189
2078	208263
2080	205356
2081	212271
2082	219010
2083	228800
2084	197124
2085	226881
2086	203604
2086	203859
2086	204764
2086	206133
2087	207290
2087	209318
2088	217935
2088	217936
2088	217937
2088	217938
2088	217946
2088	219166
2088	219512
2088	220131
2088	220355
2088	220396
2088	221088
2088	221622
2088	221772
2088	221791
2088	221889
2088	221932
2089	207133
2089	207452
2089	209660
2092	209900
2093	223814
2093	225368
2094	193280
2094	193297
2094	193374
2095	213532
2095	213540
2095	213691
2095	214355
2095	214458
2095	215542
2096	193323
2097	204709
2097	205150
2097	205478
2097	205914
2098	196096
2099	198285
2099	202096
2100	203042
2101	194603
2101	194697
2101	194705
2104	196157
2105	207693
2105	208215
2105	208294
2105	208600
2105	208780
2105	209120
2105	209778
2105	210173
2105	210190
2105	210609
2105	211889
2105	212611
2105	213156
2105	213272
2105	213377
2105	213382
2106	200157
2106	200804
2107	194467
2107	195267
2108	192510
2109	228674
2111	193122
2111	193276
2112	197037
2114	194372
2117	192507
2118	212678
2118	212808
2119	197933
2120	213459
2120	213462
2120	213917
2120	214319
2121	224277
2122	203137
2122	203142
2124	213488
2124	213533
2125	193721
2126	205589
2128	200157
2128	201637
2129	193721
2133	201145
2134	200144
2134	201372
2134	206035
2134	207637
2135	194631
2137	207562
2138	218532
2138	222749
2140	238093
2140	239661
2140	241123
2142	192559
2144	202406
2145	194581
2146	202725
2146	207637
2147	204606
2147	206925
2147	207446
2148	192895
2148	192896
2148	192953
2149	192732
2151	192562
2152	214278
2152	215041
2152	215627
2152	217402
2152	217852
2153	192599
2154	212226
2154	212444
2155	216157
2155	218556
2155	218873
2155	219563
2157	197404
2158	193301
2158	193500
2159	193661
2160	195351
2160	195739
2160	195857
2161	246719
2162	192904
2162	192911
2162	192980
2164	192753
2165	193220
2165	193267
2167	198718
2168	198191
2169	193897
2170	193839
2171	195000
2172	192640
2172	192676
2173	196094
2174	208989
2175	200395
2176	194202
2177	194134
2178	192706
2179	197625
2181	208713
2181	209695
2181	210229
2182	200636
2182	200972
2184	221498
2185	207857
2185	208131
2185	209495
2185	209497
2185	209583
2185	209815
2185	210245
2185	212386
2185	212460
2186	195938
2187	200796
2188	213405
2189	225735
2190	194514
2190	195494
2191	196567
2193	196453
2194	194700
2195	206832
2195	207090
2195	207270
2195	207667
2195	209106
2195	209904
2197	195554
2198	200778
2198	201026
2198	202523
2199	205980
2200	204646
2200	207398
2203	199564
2204	193465
2205	216253
2207	192856
2207	192894
2208	193337
2209	215988
2210	194574
2212	202001
2213	197215
2214	218368
2215	235564
2217	209833
2218	213686
2220	206560
2222	199490
2222	208757
2223	207775
2225	209766
2226	209343
2226	210615
2226	211608
2226	211694
2226	214046
2228	211616
2229	192520
2230	192580
2232	208648
2232	208898
2232	209532
2233	208238
2234	201354
2235	196196
2236	192599
2237	197039
2238	220801
2238	221047
2238	221180
2238	223419
2238	226413
2239	194191
2240	200485
2241	196063
2242	214477
2243	213856
2244	203312
2246	221609
2246	223421
2248	202240
2248	204146
2251	220908
2252	210589
2253	194896
2254	205462
2255	214402
2257	197799
2258	220626
2259	199327
2259	199443
2261	208420
2262	199449
2264	221650
2264	222686
2265	199203
2269	231999
2270	209532
2271	201011
2272	209657
2273	192900
2274	194491
2275	196453
2276	213670
2277	207927
2279	217985
2280	198995
2281	220543
2282	213668
2283	222865
2284	197408
2285	209263
2287	205628
2287	206832
2288	209896
2289	227490
2290	206057
2293	211340
2293	212249
2293	214029
2293	214447
2293	215764
2293	215974
2295	241350
2296	219414
2297	223011
2297	224371
2298	209664
2298	218199
2299	208125
2299	209914
2300	205356
2301	232381
2301	232821
2302	225368
2303	210332
2303	213367
2304	224016
2308	199895
2310	217422
2310	218199
2310	218429
2310	218493
2311	205011
2312	199567
2312	201945
2315	208741
2316	224629
2316	226886
2316	228074
2316	234138
2316	235887
2318	200339
2318	200409
2319	213457
2319	216704
2320	197930
2321	212595
2321	212611
2321	213024
2322	192550
2324	192617
2325	201016
2326	194690
2327	197706
2329	201006
2330	209770
2330	216666
2331	193215
2331	193452
2333	197930
2334	205934
2335	202406
2335	203200
2335	203670
2335	205512
2335	206548
2336	205062
2338	200368
2339	218704
2340	241764
2342	212192
2343	207446
2345	192533
2348	205359
2350	214277
2351	210684
2351	211699
2352	223628
2353	200514
2354	217463
2355	228798
2356	213668
2357	194328
2357	195941
2358	204857
2359	210847
2360	202281
2360	220733
2361	208068
2362	226470
2363	202580
2364	207750
2366	200561
2366	202305
2367	207051
2368	224595
2369	211392
2369	212857
2369	214168
2370	224897
2370	225961
2371	210017
2372	209179
2373	217852
2373	221048
2374	213499
2375	203941
2376	198761
2377	226283
2378	203560
2379	221010
2380	212685
2380	213236
2381	200325
2382	209937
2382	212444
2382	214562
2383	203142
2383	217591
2384	207099
2384	210291
2384	212842
2384	214250
2384	214280
2385	204764
2385	205559
2387	217532
2387	217696
2389	222895
2390	208512
2391	204091
2392	198945
2393	210177
2395	201204
2395	208629
2396	213949
2396	213981
2396	214661
2396	216960
2396	218103
2397	203208
2398	206642
2399	203273
2400	221744
2401	214046
2402	217805
2402	230044
2403	200302
2404	226324
2404	231270
2405	226866
2405	235390
2406	224333
2406	224862
2407	210620
2408	211063
2409	200157
2410	226828
2410	227001
2412	210454
2413	206460
2413	208021
2414	215237
2415	229561
2417	209182
2417	211453
2418	205498
2419	204178
2420	203208
2422	193897
2423	198826
2424	215988
2426	209042
2428	213954
2429	201864
2431	204657
2431	206325
2433	230591
2434	218574
2434	218750
2434	218805
2435	213929
2437	212138
2439	210627
2440	193696
2442	209179
2443	211062
2444	209896
2445	207164
2445	210367
2446	216154
2446	216509
2446	216781
2446	217949
2446	217969
2447	198231
2448	212389
2448	212505
2448	213378
2448	215568
2449	194514
2450	206590
2450	207379
2451	205020
2452	202132
2453	207670
2455	218508
2456	233924
2459	217852
2459	221650
2460	225357
2460	225568
2460	226113
2460	226572
2460	227363
2460	227547
2460	228051
2460	229561
2460	230060
2460	230788
2462	207621
2462	208270
2463	224650
2463	225498
2464	242137
2465	206730
2466	216874
2466	221649
2467	214704
2467	214972
2467	218282
2468	192534
2470	203611
2470	205286
2470	206073
2470	206170
2470	206219
2470	206890
2472	218368
2473	197203
2475	199251
2476	204657
2477	223981
2478	226673
2480	218130
2481	227209
2482	206807
2482	207777
2482	208216
2482	208606
2482	211339
2483	220774
2483	226642
2485	200813
2485	201197
2488	228286
2489	193053
2491	215561
2492	192534
2493	202191
2493	202572
2493	203349
2493	203527
2493	204470
2494	216264
2497	221650
2498	213385
2499	226172
2500	200805
2500	202026
2501	213104
2502	217084
2503	194875
2504	193616
2504	193847
2504	193848
2504	193871
2505	210406
2505	213382
2505	214849
2505	216426
2507	212171
2508	214874
2508	215445
2508	216490
2509	192949
2510	203560
2511	203142
2512	213383
2513	194491
2513	194537
2513	195121
2514	196669
2515	222847
2515	227041
2516	194801
2517	234190
2518	205644
2518	206007
2518	206264
2518	206925
2519	192535
2520	212689
2521	205013
2524	208780
2525	222629
2526	203657
2527	206937
2527	207914
2528	199408
2528	200623
2528	207833
2529	205749
2529	215317
2530	216185
2532	192552
2533	193337
2534	223229
2534	223464
2534	224004
2534	225841
2536	192537
2537	224846
2538	210700
2540	200102
2540	203268
2543	205003
2543	205124
2543	207263
2544	198399
2544	199582
2545	201564
2545	202143
2545	204376
2545	204508
2545	205454
2545	205997
2546	196914
2546	197162
2546	198391
2547	194646
2548	197029
2548	201016
2549	205502
2551	230273
2553	201583
2554	193540
2555	208988
2556	208339
2557	192540
2560	201353
2560	201777
2563	192905
2565	210874
2565	213462
2565	218618
2565	219855
2565	220606
2566	193465
2567	206315
2568	200462
2570	193196
2571	199895
2572	192621
2574	193759
2575	212782
2578	205337
2579	225508
2579	226753
2582	220825
2584	192602
2586	228926
2586	229516
2586	230705
2591	223352
2592	202649
2593	218278
2593	220847
2593	220862
2593	221176
2593	221795
2594	216008
2595	195528
2596	223289
2596	224078
2596	224980
2596	225040
2596	227366
2596	227367
2596	228407
2596	228688
2596	228767
2596	230564
2596	230788
2597	200680
2598	203538
2598	203628
2599	203552
2599	205020
2600	196648
2600	199465
2601	206853
2601	206995
2601	207099
2601	207131
2601	207218
2601	207219
2601	207514
2601	207693
2601	207872
2601	207986
2601	208233
2601	208259
2601	208949
2601	208952
2601	209107
2601	209151
2601	209185
2601	209507
2601	209614
2601	209778
2601	210152
2601	210540
2601	210603
2601	210684
2602	199804
2603	192852
2605	192852
2605	192896
2606	210540
2607	210482
2608	194764
2608	194938
2610	200354
2610	206968
2612	197504
2613	205982
2614	214921
2615	195516
2616	196146
2616	196363
2616	197480
2616	197737
2617	203908
2618	213000
2619	202299
2620	196443
2622	205356
2623	222158
2624	197399
2624	197668
2624	198217
2626	204349
2626	204588
2627	203607
2628	199346
2629	220228
2629	225883
2630	214213
2630	222105
2631	212795
2632	197547
2632	218794
2633	231621
2633	231794
2634	215771
2635	235671
2636	233084
2638	209002
2640	225017
2643	227703
2645	232498
2645	235448
2647	219690
2647	221609
2647	221650
2647	223985
2647	226457
2648	192931
2650	194476
2651	212579
2652	219027
2652	223421
2654	222531
2655	236294
2656	211542
2657	196159
2657	196609
2658	214704
2661	213847
2661	215622
2661	219528
2662	205247
2663	198604
2664	223223
2666	222808
2666	226208
2667	210864
2668	204380
2669	211304
2669	212944
2671	211112
2671	216580
2673	205081
2674	211129
2675	217337
2676	223916
2677	203365
2679	228006
2682	222835
2683	209758
2684	215925
2684	216162
2684	218657
2684	219434
2685	205470
2685	212156
2687	205518
2688	216389
2689	212077
2690	206476
2691	228940
2692	213686
2692	215107
2692	215142
2692	215753
2692	216616
2693	195440
2694	213738
2694	214575
2695	217389
2695	220024
2695	224780
2698	214516
2699	210107
2700	224087
2700	233393
2702	215990
2703	204903
2704	192552
2709	197621
2710	211071
2711	201571
2711	203208
2711	203230
2715	194786
2716	199968
2717	201653
2718	209795
2718	210884
2720	210130
2720	210151
2720	210536
2720	211077
2720	211373
2720	212275
2720	213680
2720	214256
2721	204486
2722	195623
2722	196193
2725	203172
2725	207116
2726	207192
2726	207516
2726	208618
2726	209853
2727	206515
2727	206613
2727	207325
2728	200172
2728	200423
2728	200461
2728	200946
2728	201299
2729	197259
2730	222144
2731	217268
2732	215330
2733	199697
2735	207109
2738	197088
2739	211963
2741	192557
2743	209023
2744	222538
2744	222544
2744	223051
2744	225394
2744	225527
2745	205245
2745	205579
2746	207131
2746	209519
2746	211317
2746	211339
2748	192706
2749	192671
2750	194673
2752	196065
2754	201817
2754	203047
2755	193142
2756	217268
2757	201505
2758	211147
2759	197552
2760	203967
2760	205134
2761	200435
2761	203208
2761	203668
2761	206106
2761	206237
2761	206533
2761	206701
2761	207523
2761	207668
2762	196932
2763	193122
2763	193155
2763	193162
2763	193164
2763	193171
2763	193174
2763	193175
2763	193180
2763	193184
2763	193191
2763	193192
2763	193193
2763	193194
2763	193195
2763	193219
2765	203849
2766	207999
2767	200738
2768	193584
2769	194325
2769	194341
2769	194376
2769	194542
2770	201481
2771	207153
2773	238394
2774	196819
2775	193997
2777	216921
2777	218202
2777	220390
2779	213842
2780	229516
2780	230060
2781	217852
2781	219356
2781	219465
2782	192648
2783	204764
2783	205161
2784	218330
2784	222295
2785	207659
2787	206049
2789	218976
2789	221434
2789	221730
2790	210802
2790	211112
2790	211489
2790	212350
2790	212977
2790	212994
2790	213378
2790	213956
2790	214029
2790	214143
2790	214511
2790	214842
2790	215220
2790	215771
2790	216208
2790	216692
2790	216697
2790	217080
2791	224917
2792	220849
2793	224479
2795	205173
2797	212389
2797	216504
2798	202615
2799	203142
2800	209836
2801	208606
2804	204220
2805	213056
2806	205070
2806	206801
2806	207446
2807	204885
2807	214036
2808	213380
2808	215672
2808	217812
2808	222149
2809	194287
2811	215091
2811	216274
2812	219742
2813	194307
2814	201225
2814	201226
2815	216897
2815	237327
2816	229561
2816	230163
2816	231696
2816	231869
2817	199583
2818	228488
2818	228943
2819	235802
2820	210291
2821	219437
2822	223126
2823	224884
2824	206035
2824	212908
2824	214389
2824	215645
2825	201372
2826	228295
2827	195557
2828	239156
2830	195429
2831	207446
2833	211957
2833	212032
2833	213215
2835	211302
2836	218728
2837	205020
2837	205752
2838	207621
2839	199842
2840	204764
2841	208962
2842	214338
2842	216000
2842	221609
2843	198302
2844	221130
2847	199064
2848	210485
2848	211340
2848	212034
2850	206663
2851	208394
